scenario,region,sector,subsector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,BC,1.11E-06,3.44E-06,8.78E-06,1.56E-05,1.68E-05,1.72E-05,1.91E-05,2.15E-05,2.34E-05,2.34E-05,2.05E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,CH4,3.80E-07,2.76E-06,3.99E-06,4.44E-06,4.78E-06,4.90E-06,5.45E-06,6.14E-06,6.67E-06,6.68E-06,5.84E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,CO,1.33E-06,5.92E-06,1.68E-05,1.03E-05,1.11E-05,1.14E-05,1.27E-05,1.43E-05,1.55E-05,1.55E-05,1.36E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,CO2,1.79E-03,9.03E-03,1.93E-02,6.03E-02,6.50E-02,6.66E-02,7.41E-02,8.34E-02,9.06E-02,9.07E-02,7.94E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,N2O,1.15E-07,7.95E-07,1.00E-06,1.12E-06,1.21E-06,1.23E-06,1.37E-06,1.55E-06,1.68E-06,1.68E-06,1.47E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,NH3,9.59E-09,2.17E-08,2.43E-06,2.38E-06,2.57E-06,2.63E-06,2.93E-06,3.29E-06,3.58E-06,3.58E-06,3.14E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,NMVOC,3.20E-07,9.59E-07,2.57E-06,4.46E-05,4.81E-05,4.93E-05,5.48E-05,6.17E-05,6.71E-05,6.71E-05,5.87E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,NOx,5.06E-06,4.19E-05,7.34E-05,3.42E-04,3.69E-04,3.78E-04,4.21E-04,4.73E-04,5.14E-04,5.15E-04,4.51E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,OC,5.04E-07,2.24E-06,5.80E-06,1.03E-05,1.11E-05,1.14E-05,1.26E-05,1.42E-05,1.55E-05,1.55E-05,1.35E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,PM10,2.35E-06,7.04E-06,1.88E-05,3.05E-05,3.29E-05,3.37E-05,3.75E-05,4.22E-05,4.58E-05,4.59E-05,4.02E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,PM2.5,1.90E-06,5.68E-06,1.46E-05,2.58E-05,2.78E-05,2.85E-05,3.17E-05,3.57E-05,3.88E-05,3.89E-05,3.40E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,comm other,refined liquids,SO2_1,1.59E-05,2.86E-05,2.78E-04,2.70E-04,2.91E-04,2.98E-04,3.32E-04,3.73E-04,4.06E-04,4.06E-04,3.55E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,other industrial processes,CO,9.74E-03,5.59E-03,1.83E-03,2.15E-03,1.68E-03,1.59E-03,1.76E-03,1.90E-03,2.04E-03,2.18E-03,2.31E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,other industrial processes,NH3,2.94E-06,1.42E-04,3.17E-05,6.59E-05,5.14E-05,4.88E-05,5.38E-05,5.82E-05,6.26E-05,6.67E-05,7.07E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,other industrial processes,NMVOC,1.18E-04,1.30E-03,1.24E-03,9.78E-04,7.64E-04,7.25E-04,7.99E-04,8.64E-04,9.29E-04,9.91E-04,1.05E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,other industrial processes,NOx,4.94E-03,5.73E-03,3.48E-03,2.49E-03,1.94E-03,1.84E-03,2.03E-03,2.20E-03,2.36E-03,2.52E-03,2.67E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,other industrial processes,PM10,0.011071,0.0167321,0.118853,0.0806907,0.0629813,0.0597752,0.0659331,0.0712998,0.0766611,0.0817517,0.086599,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,other industrial processes,PM2.5,2.77E-03,5.23E-03,1.56E-02,1.12E-02,8.78E-03,8.33E-03,9.19E-03,9.93E-03,1.07E-02,1.14E-02,1.21E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,other industrial processes,SO2_1,1.52E-03,1.08E-03,5.31E-04,4.58E-04,3.58E-04,3.39E-04,3.74E-04,4.05E-04,4.35E-04,4.64E-04,4.92E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,solvents,NMVOC,1.64E-02,1.11E-02,2.24E-02,2.33E-02,1.82E-02,1.73E-02,1.91E-02,2.06E-02,2.22E-02,2.36E-02,2.50E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,solvents,PM10,0.00E+00,2.79E-05,5.93E-05,2.37E-05,1.85E-05,1.75E-05,1.94E-05,2.09E-05,2.25E-05,2.40E-05,2.54E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,industrial processes,solvents,PM2.5,0.00E+00,2.30E-05,1.75E-05,1.79E-05,1.40E-05,1.33E-05,1.46E-05,1.58E-05,1.70E-05,1.81E-05,1.92E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,BC,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.05E-10,8.57E-10,1.25E-09,1.65E-09,1.39E-09,1.09E-09,1.56E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,CH4,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.94E-09,1.94E-08,2.91E-08,4.60E-08,4.27E-08,3.99E-08,4.30E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,CO,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.53E-07,5.35E-07,7.83E-07,1.18E-06,1.07E-06,9.65E-07,1.00E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,CO2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.22E-04,8.92E-04,1.30E-03,1.96E-03,1.78E-03,1.61E-03,1.67E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,N2O,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.79E-09,3.89E-09,5.82E-09,9.21E-09,8.54E-09,7.77E-09,8.41E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,NH3,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.52E-08,1.38E-07,2.02E-07,3.04E-07,2.74E-07,2.49E-07,2.58E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,NMVOC,0,0,0,0,4.64E-09,9.81E-09,1.43E-08,2.16E-08,1.95E-08,1.77E-08,1.79E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,NOx,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.67E-08,1.83E-07,2.68E-07,4.04E-07,3.65E-07,3.31E-07,3.44E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,OC,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.77E-09,3.74E-09,5.47E-09,8.23E-09,7.44E-09,6.54E-09,6.81E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,PM10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.31E-09,4.88E-09,7.15E-09,1.08E-08,9.73E-09,8.65E-09,8.90E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,PM2.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.31E-09,4.88E-09,7.15E-09,1.08E-08,9.73E-09,8.65E-09,8.90E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,BC,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.30E-10,6.68E-10,2.49E-09,4.10E-09,6.01E-09,1.09E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,CH4,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.89E-09,1.65E-08,6.52E-08,1.10E-07,1.66E-07,3.12E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,CO,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.06E-07,4.17E-07,1.55E-06,2.56E-06,3.76E-06,6.81E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,CO2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.81E-05,9.74E-05,3.44E-04,5.45E-04,7.84E-04,1.34E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,N2O,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.58E-09,3.30E-09,1.30E-08,2.21E-08,3.31E-08,6.23E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,NH3,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.31E-08,1.07E-07,4.00E-07,6.60E-07,9.67E-07,1.75E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,NMVOC,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.78E-09,7.65E-09,2.85E-08,4.70E-08,6.89E-08,1.25E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,NOx,0,0,0,0,0,7.07E-08,1.43E-07,5.33E-07,8.78E-07,1.29E-06,2.34E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,OC,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.44E-09,2.91E-09,1.09E-08,1.79E-08,2.62E-08,4.76E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,PM10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-09,3.81E-09,1.42E-08,2.34E-08,3.43E-08,6.22E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,PM2.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-09,3.81E-09,1.42E-08,2.34E-08,3.43E-08,6.22E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,BC,0.00E+00,0.00E+00,0.00E+00,7.93E-08,2.44E-08,3.09E-08,2.15E-08,3.25E-09,1.07E-09,2.97E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,CH4,0.00E+00,0.00E+00,0.00E+00,1.36E-06,4.17E-07,5.29E-07,3.68E-07,5.56E-08,1.83E-08,5.07E-09,2.20E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,CO,0.00E+00,0.00E+00,0.00E+00,3.05E-06,9.38E-07,1.19E-06,8.29E-07,1.25E-07,4.12E-08,1.14E-08,4.96E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,CO2,0.00E+00,0.00E+00,0.00E+00,3.45E-03,1.06E-03,1.35E-03,9.38E-04,1.42E-04,4.66E-05,1.29E-05,5.62E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,N2O,0.00E+00,0.00E+00,0.00E+00,1.64E-06,5.03E-07,6.38E-07,4.44E-07,6.71E-08,2.20E-08,6.11E-09,2.66E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,NH3,0.00E+00,0.00E+00,0.00E+00,8.16E-08,2.51E-08,3.18E-08,2.22E-08,3.35E-09,1.10E-09,3.06E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,NMVOC,0.00E+00,0.00E+00,0.00E+00,1.57E-07,4.82E-08,6.12E-08,4.26E-08,6.44E-09,2.12E-09,5.88E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,NOx,0.00E+00,0.00E+00,0.00E+00,2.82E-06,8.66E-07,1.10E-06,7.65E-07,1.16E-07,3.80E-08,1.06E-08,4.58E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,OC,0,0,0,3.46E-07,1.06E-07,1.35E-07,9.39E-08,1.42E-08,4.67E-09,1.30E-09,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,PM10,0.00E+00,0.00E+00,0.00E+00,5.25E-07,1.61E-07,2.05E-07,1.43E-07,2.16E-08,7.09E-09,1.97E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,PM2.5,0.00E+00,0.00E+00,0.00E+00,4.52E-07,1.39E-07,1.76E-07,1.23E-07,1.86E-08,6.10E-09,1.69E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,biomass,SO2_1,0.00E+00,0.00E+00,0.00E+00,4.08E-07,1.25E-07,1.59E-07,1.11E-07,1.67E-08,5.51E-09,1.53E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,BC,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.63E-07,2.64E-07,5.17E-07,6.92E-07,8.70E-07,1.19E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,CH4,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.05E-07,3.39E-07,6.94E-07,9.48E-07,1.22E-06,1.73E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,CO,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.27E-07,1.34E-06,2.63E-06,3.51E-06,4.42E-06,6.06E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,CO2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.49E-03,2.41E-03,4.57E-03,5.93E-03,7.32E-03,9.56E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,N2O,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.10E-08,6.78E-08,1.39E-07,1.90E-07,2.43E-07,3.45E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,NH3,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.75E-07,4.45E-07,8.72E-07,1.17E-06,1.47E-06,2.01E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,NMVOC,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.53E-08,7.33E-08,1.44E-07,1.92E-07,2.42E-07,3.32E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,NOx,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.22E-06,1.33E-05,2.61E-05,3.49E-05,4.39E-05,6.02E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,PM10,0,0,0,0,0,1.17E-06,1.90E-06,3.73E-06,4.99E-06,6.27E-06,8.60E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",NV,intermediate generation,coal,PM2.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.17E-06,1.90E-06,3.73E-06,4.99E-06,6.27E-06,8.60E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
